Latitude,Longitude,2 metre temperature
45.06000000000029,14.139999999999793,24.542199707031276
45.06000000000029,14.15999999999979,26.693078613281276
45.06000000000029,14.17999999999979,26.930444335937523
45.06000000000029,14.19999999999979,27.002465820312523
45.06000000000029,14.21999999999979,26.878198242187523
45.06000000000029,14.239999999999789,26.878198242187523
45.06000000000029,14.259999999999788,26.941674804687523
45.06000000000029,14.279999999999788,26.941674804687523
45.06000000000029,14.299999999999788,25.974694824218773
45.06000000000029,14.319999999999787,27.626733398437523
45.06000000000029,14.339999999999788,26.626733398437523
45.06000000000029,14.359999999999786,26.626733398437523
45.06000000000029,14.379999999999786,27.647729492187523
45.06000000000029,14.399999999999784,27.647729492187523
45.06000000000029,14.419999999999783,27.136987304687523
45.06000000000029,14.439999999999785,26.560266113281276
45.06000000000029,14.459999999999784,24.409783935546898
45.06000000000029,14.479999999999784,24.928430175781276
45.06000000000029,14.499999999999783,24.928430175781276
45.06000000000029,14.519999999999785,25.779992675781276
45.06000000000029,14.539999999999782,25.206262207031276
45.06000000000029,14.559999999999782,23.278039550781276
45.06000000000029,14.579999999999782,23.278039550781276
45.06000000000029,14.59999999999978,23.915734863281276
45.06000000000029,14.61999999999978,24.414270019531276
45.06000000000029,14.63999999999978,25.086053466796898
45.06000000000029,14.65999999999978,24.632531738281276
45.06000000000029,14.67999999999978,25.530480957031276
45.06000000000029,14.69999999999978,25.001092529296898
45.06000000000029,14.71999999999978,25.713494873046898
45.06000000000029,14.739999999999778,27.154229736328148
45.06000000000029,14.759999999999778,26.516534423828148
45.06000000000029,14.779999999999776,25.942315673828148
45.06000000000029,14.799999999999775,25.942315673828148
45.06000000000029,14.819999999999776,26.2680603027344
45.06000000000029,14.839999999999776,26.1503845214844
45.06000000000029,14.859999999999776,25.055871582031276
45.06000000000029,14.879999999999775,26.140344238281276
45.06000000000029,14.899999999999777,25.948999023437523
45.06000000000029,14.919999999999774,24.459680175781276
45.06000000000029,14.939999999999774,22.116967773437523
45.06000000000029,14.959999999999772,20.751733398437523
45.06000000000029,14.979999999999771,18.776574707031276
45.06000000000029,14.999999999999773,18.592492675781276
45.06000000000029,15.019999999999772,18.508020019531276
45.06000000000029,15.039999999999772,16.963098144531273
45.06000000000029,15.059999999999771,16.580773925781273
45.06000000000029,15.079999999999773,18.177362060546898
45.06000000000029,15.09999999999977,18.532830810546898
45.06000000000029,15.11999999999977,19.095422363281276
45.06000000000029,15.13999999999977,18.259973144531276
45.06000000000029,15.15999999999977,16.450402832031273
45.06000000000029,15.179999999999769,16.450402832031273
45.06000000000029,15.199999999999768,16.929895019531273
45.06000000000029,15.219999999999768,16.929895019531273
45.06000000000029,15.239999999999768,18.906457519531276
45.06000000000029,15.259999999999769,19.128625488281276
45.06000000000029,15.279999999999768,18.870324707031276
45.06000000000029,15.299999999999766,17.958703613281273
45.06000000000029,15.319999999999766,17.705773925781273
45.06000000000029,15.339999999999764,18.709588623046898
45.06000000000029,15.359999999999763,18.709588623046898
45.06000000000029,15.379999999999765,20.469445800781276
45.06000000000029,15.399999999999764,20.469445800781276
45.06000000000029,15.419999999999764,19.898645019531276
45.06000000000029,15.439999999999763,19.898645019531276
45.06000000000029,15.459999999999765,18.885461425781276
45.06000000000029,15.479999999999762,18.885461425781276
45.06000000000029,15.499999999999762,18.017785644531276
45.06000000000029,15.519999999999762,18.071496582031276
45.06000000000029,15.53999999999976,18.071496582031276
45.06000000000029,15.55999999999976,17.921105957031273
45.06000000000029,15.57999999999976,17.921105957031273
45.06000000000029,15.59999999999976,19.245233154296898
45.06000000000029,15.61999999999976,19.735559082031276
45.06000000000029,15.63999999999976,18.216027832031276
45.06000000000029,15.65999999999976,18.216027832031276
45.06000000000029,15.679999999999758,18.572473144531276
45.06000000000029,15.699999999999758,19.276086425781276
45.06000000000029,15.719999999999756,17.864953613281273
45.06000000000029,15.739999999999757,17.713098144531273
45.06000000000029,15.759999999999756,16.588098144531273
45.06000000000029,15.779999999999756,17.222283935546898
45.06000000000029,15.799999999999756,17.222283935546898
45.06000000000029,15.819999999999755,18.899133300781276
45.06000000000029,15.839999999999756,18.899133300781276
45.06000000000029,15.859999999999754,20.360559082031276
45.06000000000029,15.879999999999754,20.463647460937523
45.06000000000029,15.899999999999752,20.427514648437523
45.06000000000029,15.919999999999751,19.976281738281276
45.06000000000029,15.939999999999753,19.172570800781276
45.06000000000029,15.959999999999752,19.359094238281276
45.06000000000029,15.979999999999752,18.859094238281276
45.06000000000029,15.999999999999751,18.623315429687523
45.06000000000029,16.01999999999975,19.571984863281276
45.06000000000029,16.03999999999975,19.634057617187523
45.06000000000029,16.05999999999975,20.010461425781276
45.06000000000029,16.07999999999975,20.671594238281276
45.06000000000029,16.09999999999975,21.136437988281276
45.06000000000029,16.11999999999975,20.645227050781276
45.06000000000029,16.13999999999975,20.757043457031276
45.06000000000029,16.159999999999748,21.224816894531276
45.06000000000029,16.179999999999747,21.581262207031276
45.06000000000029,16.199999999999747,21.661828613281276
45.06000000000029,16.219999999999747,21.661828613281276
45.06000000000029,16.239999999999746,19.809777832031276
45.06000000000029,16.259999999999746,19.809777832031276
45.06000000000029,16.279999999999745,17.979699707031273
45.06000000000029,16.299999999999745,17.892297363281273
45.06000000000029,16.319999999999744,18.287805175781276
