Latitude,Longitude,2 metre temperature
45.06000000000029,16.319999999999744,32.06035766601565
45.06000000000029,16.339999999999744,32.42656860351565
45.06000000000029,16.359999999999744,32.42656860351565
45.06000000000029,16.379999999999743,32.95488891601565
45.06000000000029,16.399999999999743,32.95488891601565
45.06000000000029,16.419999999999742,31.482232666015648
45.06000000000029,16.439999999999742,31.482232666015648
45.06000000000029,16.45999999999974,31.661920166015648
45.06000000000029,16.47999999999974,31.661920166015648
45.06000000000029,16.49999999999974,31.776177978515648
45.06000000000029,16.51999999999974,31.776177978515648
45.06000000000029,16.53999999999974,31.777154541015648
45.06000000000029,16.55999999999974,32.50469360351565
45.06000000000029,16.57999999999974,32.50469360351565
45.06000000000029,16.59999999999974,32.11895141601565
45.06000000000029,16.619999999999738,31.727349853515648
45.06000000000029,16.639999999999738,31.788873291015648
45.06000000000029,16.659999999999737,31.788873291015648
45.06000000000029,16.679999999999737,31.569146728515648
45.06000000000029,16.699999999999736,31.272271728515648
45.06000000000029,16.719999999999736,31.769342041015648
45.06000000000029,16.739999999999736,31.047662353515648
45.06000000000029,16.759999999999735,30.285943603515648
45.06000000000029,16.779999999999735,30.111138916015648
45.06000000000029,16.799999999999734,30.696099853515648
45.0800000000003,12.979999999999816,28.107232666015648
45.0800000000003,12.999999999999815,28.115045166015648
45.0800000000003,13.019999999999817,28.117974853515648
