Latitude,Longitude,Temperature (Celsius)
45.42000000000035,12.959999999999816,21.384790039062523
45.42000000000035,12.979999999999816,25.845727539062523
45.42000000000035,12.999999999999815,22.615258789062523
45.42000000000035,13.019999999999815,22.615258789062523
45.42000000000035,13.039999999999814,18.053735351562523
45.42000000000035,13.059999999999814,18.053735351562523
45.42000000000035,13.079999999999814,19.970727539062523
45.42000000000035,13.099999999999813,17.656274414062523
45.42000000000035,13.119999999999813,17.379907226562523
45.42000000000035,13.139999999999812,18.154321289062523
45.42000000000035,13.159999999999812,18.420922851562523
45.42000000000035,13.179999999999811,18.793969726562523
45.42000000000035,13.199999999999811,18.301782226562523
45.42000000000035,13.21999999999981,19.717797851562523
45.42000000000035,13.23999999999981,19.324243164062523
45.42000000000035,13.25999999999981,19.495141601562523
45.42000000000035,13.27999999999981,19.459008789062523
45.42000000000035,13.299999999999809,22.149438476562523
45.42000000000035,13.319999999999808,22.988305664062523
45.42000000000035,13.339999999999808,27.404321289062523
45.42000000000035,13.359999999999808,28.874047851562523
45.42000000000035,13.379999999999807,28.339868164062523
45.42000000000035,13.399999999999807,28.339868164062523
45.42000000000035,13.419999999999806,28.103540039062523
45.42000000000035,13.439999999999806,28.103540039062523
45.42000000000035,13.459999999999805,27.983422851562523
45.42000000000035,13.479999999999805,25.860375976562523
45.42000000000035,13.499999999999805,27.000024414062523
45.42000000000035,13.519999999999804,27.000024414062523
45.42000000000035,13.539999999999804,23.598657226562523
45.42000000000035,13.559999999999803,22.967797851562523
45.42000000000035,13.579999999999803,20.678735351562523
45.42000000000035,13.599999999999802,21.103540039062523
45.42000000000035,13.619999999999802,20.736352539062523
45.42000000000035,13.639999999999802,19.299829101562523
45.42000000000035,13.659999999999801,22.310571289062523
45.42000000000035,13.6799999999998,22.310571289062523
45.42000000000035,13.6999999999998,24.329125976562523
45.42000000000035,13.7199999999998,21.633813476562523
45.42000000000035,13.7399999999998,21.103540039062523
45.42000000000035,13.759999999999799,21.103540039062523
45.42000000000035,13.779999999999799,20.591821289062523
45.42000000000035,13.799999999999798,20.591821289062523
45.42000000000035,13.819999999999798,19.942407226562523
45.42000000000035,13.839999999999797,19.942407226562523
45.42000000000035,13.859999999999797,21.254907226562523
45.42000000000035,13.879999999999797,22.440454101562523
45.42000000000035,13.899999999999796,22.440454101562523
45.42000000000035,13.919999999999796,21.292016601562523
45.42000000000035,13.939999999999795,21.292016601562523
45.42000000000035,13.959999999999795,20.933618164062523
45.42000000000035,13.979999999999794,20.933618164062523
45.42000000000035,13.999999999999794,22.631860351562523
45.42000000000035,14.019999999999794,24.320336914062523
45.42000000000035,14.039999999999793,24.399438476562523
45.42000000000035,14.059999999999793,25.086938476562523
45.42000000000035,14.079999999999792,26.091821289062523
45.42000000000035,14.099999999999792,26.543969726562523
45.42000000000035,14.119999999999791,26.858422851562523
45.42000000000035,14.139999999999791,26.858422851562523
45.42000000000035,14.15999999999979,26.025415039062523
45.42000000000035,14.17999999999979,26.025415039062523
45.42000000000035,14.19999999999979,27.730493164062523
45.42000000000035,14.21999999999979,27.730493164062523
45.42000000000035,14.239999999999789,26.018579101562523
45.42000000000035,14.259999999999788,26.018579101562523
45.42000000000035,14.279999999999788,26.381860351562523
45.42000000000035,14.299999999999788,26.921899414062523
45.42000000000035,14.319999999999787,27.367211914062523
45.42000000000035,14.339999999999787,26.292016601562523
45.42000000000035,14.359999999999786,27.121118164062523
45.42000000000035,14.379999999999786,27.866235351562523
45.42000000000035,14.399999999999785,28.141625976562523
45.42000000000035,14.419999999999785,28.075219726562523
45.42000000000035,14.439999999999785,28.883813476562523
45.42000000000035,14.459999999999784,28.883813476562523
45.42000000000035,14.479999999999784,29.078149414062523
45.42000000000035,14.499999999999783,28.469750976562523
45.42000000000035,14.519999999999783,28.184594726562523
45.42000000000035,14.539999999999782,27.617211914062523
45.42000000000035,14.559999999999782,27.617211914062523
45.42000000000035,14.579999999999782,23.814477539062523
45.42000000000035,14.599999999999781,23.814477539062523
45.42000000000035,14.61999999999978,20.858422851562523
45.42000000000035,14.63999999999978,19.152368164062523
45.42000000000035,14.65999999999978,20.067407226562523
45.42000000000035,14.67999999999978,20.067407226562523
45.42000000000035,14.699999999999779,22.837915039062523
45.42000000000035,14.719999999999779,24.139672851562523
45.42000000000035,14.739999999999778,26.182641601562523
45.42000000000035,14.759999999999778,27.484399414062523
45.42000000000035,14.779999999999777,29.197290039062523
45.42000000000035,14.799999999999777,30.135766601562523
45.42000000000035,14.819999999999776,30.292016601562523
45.42000000000035,14.839999999999776,30.292016601562523
45.42000000000035,14.859999999999776,28.403344726562523
45.42000000000035,14.879999999999775,28.403344726562523
45.42000000000035,14.899999999999775,26.592797851562523
45.42000000000035,14.919999999999774,26.592797851562523
45.42000000000035,14.939999999999774,24.822290039062523
45.42000000000035,14.959999999999773,24.822290039062523
45.42000000000035,14.979999999999773,23.364282226562523
45.42000000000035,14.999999999999773,21.002954101562523
45.42000000000035,15.019999999999772,20.469750976562523
45.42000000000035,15.039999999999772,21.792993164062523
45.42000000000035,15.059999999999771,21.792993164062523
45.42000000000035,15.079999999999771,25.051782226562523
45.42000000000035,15.09999999999977,25.051782226562523
45.42000000000035,15.11999999999977,26.448266601562523
45.42000000000035,15.13999999999977,27.106469726562523
45.42000000000035,15.15999999999977,27.882836914062523
45.42000000000035,15.179999999999769,27.886743164062523
45.42000000000035,15.199999999999768,29.298852539062523
45.42000000000035,15.219999999999768,29.872094726562523
45.42000000000035,15.239999999999768,29.943383789062523
45.42000000000035,15.259999999999767,29.943383789062523
45.42000000000035,15.279999999999767,30.105493164062523
45.42000000000035,15.299999999999766,29.997094726562523
45.42000000000035,15.319999999999766,30.310571289062523
45.42000000000035,15.339999999999765,30.310571289062523
45.42000000000035,15.359999999999765,30.513696289062523
45.42000000000035,15.379999999999765,30.600610351562523
45.42000000000035,15.399999999999764,30.690454101562523
45.42000000000035,15.419999999999764,30.598657226562523
45.42000000000035,15.439999999999763,30.304711914062523
45.42000000000035,15.459999999999763,30.082055664062523
45.42000000000035,15.479999999999762,30.133813476562523
45.42000000000035,15.499999999999762,30.133813476562523
45.42000000000035,15.519999999999762,30.448266601562523
45.42000000000035,15.539999999999761,30.448266601562523
45.42000000000035,15.55999999999976,30.517602539062523
45.42000000000035,15.57999999999976,30.408227539062523
45.42000000000035,15.59999999999976,30.259790039062523
45.42000000000035,15.61999999999976,30.047875976562523
45.42000000000035,15.639999999999759,30.047875976562523
45.42000000000035,15.659999999999759,29.709008789062523
45.42000000000035,15.679999999999758,29.709008789062523
45.42000000000035,15.699999999999758,29.844750976562523
45.42000000000035,15.719999999999757,29.771508789062523
45.42000000000035,15.739999999999757,29.735375976562523
45.42000000000035,15.759999999999756,29.735375976562523
45.42000000000035,15.779999999999756,29.512719726562523
45.42000000000035,15.799999999999756,29.743188476562523
45.42000000000035,15.819999999999755,30.068383789062523
45.42000000000035,15.839999999999755,29.927758789062523
45.42000000000035,15.859999999999754,30.035180664062523
45.42000000000035,15.879999999999754,30.035180664062523
45.42000000000035,15.899999999999753,29.892602539062523
45.42000000000035,15.919999999999753,30.043969726562523
45.42000000000035,15.939999999999753,29.077172851562523
45.42000000000035,15.959999999999752,29.077172851562523
45.42000000000035,15.979999999999752,29.957055664062523
45.42000000000035,15.999999999999751,29.957055664062523
45.42000000000035,16.01999999999975,30.114282226562523
45.42000000000035,16.03999999999975,29.741235351562523
45.42000000000035,16.05999999999975,29.906274414062523
45.42000000000035,16.07999999999975,30.026391601562523
45.42000000000035,16.09999999999975,29.881860351562523
45.42000000000035,16.11999999999975,29.909204101562523
45.42000000000035,16.13999999999975,30.065454101562523
45.42000000000035,16.159999999999748,30.200219726562523
45.42000000000035,16.179999999999747,30.095727539062523
45.42000000000035,12.199999999999832,19.236352539062523
45.42000000000035,12.219999999999832,20.094750976562523
45.42000000000035,12.239999999999831,23.894555664062523
45.42000000000035,12.259999999999831,20.737329101562523
45.42000000000035,12.27999999999983,18.215844726562523
45.42000000000035,12.29999999999983,18.209008789062523
45.42000000000035,12.31999999999983,19.456079101562523
45.42000000000035,12.33999999999983,19.774438476562523
45.42000000000035,12.359999999999829,17.432641601562523
45.42000000000035,12.379999999999828,16.986352539062523
45.44000000000035,12.399999999999828,16.506860351562523
45.44000000000035,12.419999999999828,16.506860351562523
45.44000000000035,12.439999999999827,19.706079101562523
45.44000000000035,12.459999999999827,19.706079101562523
45.44000000000035,12.479999999999826,17.777368164062523
45.44000000000035,12.499999999999826,17.777368164062523
45.44000000000035,12.519999999999825,17.470727539062523
45.44000000000035,12.539999999999825,17.470727539062523
45.44000000000035,12.559999999999825,19.370141601562523
45.44000000000035,12.579999999999824,19.370141601562523
45.44000000000035,12.599999999999824,20.358422851562523
45.44000000000035,12.619999999999823,19.258813476562523
45.44000000000035,12.639999999999823,23.125024414062523
45.44000000000035,12.659999999999823,22.474633789062523
45.44000000000035,12.679999999999822,26.737329101562523
45.44000000000035,12.699999999999822,27.943383789062523
45.44000000000035,12.719999999999821,26.902368164062523
45.44000000000035,12.73999999999982,28.161157226562523
45.44000000000035,12.75999999999982,27.781274414062523
45.44000000000035,12.77999999999982,22.001977539062523
45.44000000000035,12.79999999999982,21.915063476562523
45.44000000000035,12.819999999999819,21.915063476562523
45.44000000000035,12.839999999999819,23.342797851562523
45.44000000000035,12.859999999999818,23.342797851562523
45.44000000000035,12.879999999999818,27.590844726562523
45.44000000000035,12.899999999999817,27.590844726562523
45.44000000000035,12.919999999999817,27.932641601562523
45.44000000000035,12.939999999999817,28.491235351562523
45.44000000000035,12.959999999999816,28.491235351562523
45.44000000000035,12.979999999999816,25.581079101562523
45.44000000000035,12.999999999999815,25.581079101562523
45.44000000000035,13.019999999999815,19.292016601562523
45.44000000000035,13.039999999999814,23.080102539062523
45.44000000000035,13.059999999999814,24.725610351562523
45.44000000000035,13.079999999999814,22.397485351562523
45.44000000000035,13.099999999999813,18.186547851562523
45.44000000000035,13.119999999999813,17.499047851562523
45.44000000000035,13.139999999999812,19.418969726562523
45.44000000000035,13.159999999999812,20.314477539062523
45.44000000000035,13.179999999999811,22.877954101562523
45.44000000000035,13.199999999999811,21.453149414062523
45.44000000000035,13.21999999999981,22.347680664062523
45.44000000000035,13.23999999999981,22.347680664062523
45.44000000000035,13.25999999999981,19.495141601562523
45.44000000000035,13.27999999999981,23.940454101562523
45.44000000000035,13.299999999999809,26.937524414062523
45.44000000000035,13.319999999999808,26.937524414062523
45.44000000000035,13.339999999999808,27.592797851562523
45.44000000000035,13.359999999999808,27.592797851562523
45.44000000000035,13.379999999999807,23.694360351562523
45.44000000000035,13.399999999999807,25.337915039062523
45.44000000000035,13.419999999999806,22.482446289062523
45.44000000000035,13.439999999999806,24.574243164062523
